4.171337	-0.515038	0.000000	0.000000
4.188790	-0.500000	0.000000	0.000000
4.206243	-0.484810	0.000000	0.000000
4.223697	-0.469472	0.000000	0.000000
4.241150	-0.453991	0.000000	0.000000
4.258603	-0.438371	0.000000	0.000000
4.276057	-0.422618	0.000000	0.000000
4.293510	-0.406737	0.000000	0.000000
4.310963	-0.390731	0.000000	0.000000
4.328417	-0.374607	0.000000	0.000000
4.345870	-0.358368	0.000000	0.000000
4.363323	-0.342020	0.000000	0.000000
4.380776	-0.325568	0.000000	0.000000
4.398230	-0.309017	0.000000	0.000000
4.415683	-0.292372	0.000000	0.000000
4.433136	-0.275637	0.000000	0.000000
4.450590	-0.258819	0.000000	0.000000
4.468043	-0.241922	0.000000	0.000000
4.485496	-0.224951	0.000000	0.000000
4.502949	-0.207912	0.000000	0.000000
4.520403	-0.190809	0.000000	0.000000
4.537856	-0.173648	0.000000	0.000000
4.555309	-0.156434	0.000000	0.000000
4.572763	-0.139173	0.000000	0.000000
4.590216	-0.121869	0.000000	0.000000
4.607669	-0.104528	0.000000	0.000000
4.625123	-0.087156	0.000000	0.000000
4.642576	-0.069756	0.000000	0.000000
4.660029	-0.052336	0.000000	0.000000
4.677482	-0.034900	0.000000	0.000000
4.694936	-0.017452	0.000000	0.000000
4.712389	-0.000000	0.000000	0.000002
4.729842	0.017452	0.000000	0.000000
4.747296	0.034899	0.000000	0.000000
4.764749	0.052336	0.000000	0.000000
4.782202	0.069756	0.000000	0.000000
4.799655	0.087156	0.000000	0.000000
4.817109	0.104528	0.000000	0.000000
4.834562	0.121869	0.000000	0.000000
4.852015	0.139173	0.000000	0.000000
4.869469	0.156434	0.000000	0.000000
4.886922	0.173648	0.000000	0.000000
4.904375	0.190809	0.000000	0.000000
4.921828	0.207912	0.000000	0.000000
4.939282	0.224951	0.000000	0.000000
4.956735	0.241922	0.000000	0.000000
4.974188	0.258819	0.000000	0.000000
4.991642	0.275637	0.000000	0.000000
5.009095	0.292372	0.000000	0.000000
5.026548	0.309017	0.000000	0.000000
5.044002	0.325568	0.000000	0.000000
5.061455	0.342020	0.000000	0.000000
5.078908	0.358368	0.000000	0.000000
5.096361	0.374607	0.000000	0.000000
5.113815	0.390731	0.000000	0.000000
5.131268	0.406737	0.000000	0.000000
5.148721	0.422618	0.000000	0.000000
5.166175	0.438371	0.000000	0.000000
5.183628	0.453990	0.000000	0.000000
5.201081	0.469472	0.000000	0.000000
5.218534	0.484810	0.000000	0.000000
5.235988	0.500000	0.000000	0.000000
5.253441	0.515038	0.000000	0.000000
5.270894	0.529919	0.000000	0.000000
5.288348	0.544639	0.000000	0.000000
5.305801	0.559193	0.000000	0.000000
5.323254	0.573576	0.000000	0.000000
5.340708	0.587785	0.000000	0.000000
5.358161	0.601815	0.000000	0.000000
5.375614	0.615661	0.000000	0.000000
5.393067	0.629320	0.000000	0.000000
5.410521	0.642788	0.000000	0.000000
5.427974	0.656059	0.000000	0.000000
5.445427	0.669131	0.000000	0.000000
5.462881	0.681998	0.000000	0.000000
5.480334	0.694658	0.000000	0.000000
5.497787	0.707107	0.000000	0.000000
5.515240	0.719340	0.000000	0.000000
5.532694	0.731354	0.000000	0.000000
5.550147	0.743145	0.000000	0.000000
5.567600	0.754710	0.000000	0.000000
5.585054	0.766044	0.000000	0.000000
5.602507	0.777146	0.000000	0.000000
5.619960	0.788011	0.000000	0.000000
5.637413	0.798636	0.000000	0.000000
5.654867	0.809017	0.000000	0.000000
5.672320	0.819152	0.000000	0.000000
5.689773	0.829038	0.000000	0.000000
5.707227	0.838671	0.000000	0.000000
5.724680	0.848048	0.000000	0.000000
5.742133	0.857167	0.000000	0.000000
5.759587	0.866025	0.000000	0.000000
5.777040	0.874620	0.000000	0.000000
5.794493	0.882948	0.000000	0.000000
5.811946	0.891007	0.000000	0.000000
5.829400	0.898794	0.000000	0.000000
5.846853	0.906308	0.000000	0.000000
5.864306	0.913545	0.000000	0.000000
5.881760	0.920505	0.000000	0.000000
5.899213	0.927184	0.000000	0.000000
5.916666	0.933580	0.000000	0.000000
5.934119	0.939693	0.000000	0.000000
5.951573	0.945519	0.000000	0.000000
5.969026	0.951057	0.000000	0.000000
5.986479	0.956305	0.000000	0.000000
6.003933	0.961262	0.000000	0.000000
6.021386	0.965926	0.000000	0.000000
6.038839	0.970296	0.000000	0.000000
6.056292	0.974370	0.000000	0.000000
6.073746	0.978148	0.000000	0.000000
6.091199	0.981627	0.000000	0.000000
6.108652	0.984808	0.000000	0.000000
6.126106	0.987688	0.000000	0.000000
